smiles,pic50
CN(c1ccc2cn(C)nc2c1)c1ccnc(Nc2ccc(OC(F)(F)F)cc2)n1,7.080921907623926
CSc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1,7.1487416512809245
Cc1ccc(-c2noc(C3CC(=NOC(C)C)C3)n2)cc1NC(=O)c1cnc2ccccn12,7.180456064458132
Cc1cc(C)c(-c2noc(C3CC(F)(F)C3)n2)cc1NC(=O)c1cnc2ccccn12,7.309803919971486
Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,5.880084589742009
Cc1ccc(-c2noc([C@@H]3CC3(F)F)n2)cc1NC(=O)c1cnc2ccccn12,7.180456064458132
COC(=O)NC1(c2nc(-c3ccc(C)c(NC(=O)c4cnc5cc(C)ccn45)c3)no2)CC(F)(F)C1,7.173925197299173
Cc1ccc(-c2nc(C3CC3)no2)cc1NC(=O)c1cnc2ccccn12,6.492144128304169
Cc1ccc(-c2noc(C3CC(O)C3)n2)cc1NC(=O)c1cnc2ccccn12,6.8696662315049934
COc1cc2ncnc(N3CCN(/C(S)=N\Cc4ccc5c(c4)OCO5)CC3)c2cc1OC,5.7447274948966935
COCCCNc1nc(N2CCC(NC(=O)c3ccc(C(=O)O)cn3)C2)nc2c1COC2,4.301029995663981
Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C(C)C)CC2)cc1Nc1nccc(-c2cccnc2)n1,7.638272163982407
COc1cc2ncnc(N3CCN(C(=S)Nc4ccc(S(=O)(=O)Nc5ncccn5)cc4)CC3)c2cc1OC,4.301029995663981
CC(C)(C)c1cc(NC(=O)Nc2ccc(Nc3ncnc4ccc([N+](=O)[O-])cc34)cc2)n(-c2cccc([N+](=O)[O-])c2)n1,6.195860567664649
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,7.013228265733755
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1ccn2ccnc2c1,7.142667503568732
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,6.866461091629782
NC(=O)c1cc(F)cc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2,5.0
COc1cc2c(Oc3ccc(NC(=O)c4nnn(-c5ccc(F)cc5)c4C(F)(F)F)cc3F)ccnc2cc1OCCCN1CCCC1,8.39577394691553
O=C1Nc2ccccc2/C1=C/c1ccc(N2CCN(C(=O)CCCl)CC2)cc1,7.1487416512809245
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,7.0
CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,5.0
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc(N)c2ccccc12,6.503762454833264
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cccnc1,7.619788758288394
COc1cccnc1C#Cc1cc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)ccc1C,6.799423073245152
O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)c(O)c2)[C@H]1O,4.6595558851598815
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,5.283162276700476
CCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(CC)CC5)ncn4)s3)cc2)no1,9.09151498112135
CCN1CCN(c2cc(Nc3ncc(-c4ccc(NC(N)=O)cc4)s3)ncn2)CC1,7.008773924307505
COc1cc(CNc2ccc(Cc3c[nH]c4ncc(C)cc34)c(F)n2)c(F)cn1,7.0
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nnn(-c2ccc(F)cc2)c1C(F)(F)F,6.488678244082296
Cc1cnc2[nH]cc(Cc3cnc(NCc4ccc(Cl)nc4)nc3)c2c1,7.0
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4cc(OCc5cccc(Oc6ccccc6)c5)ccc34)cc2)CC1,5.581864501574768
CN(C)Cc1ccc(C(=O)Nc2n[nH]c3cc(OCCOCc4ccccc4)ccc23)cc1,6.872895201635193
CN1CCC(N(C)c2ccc(C(=O)Nc3n[nH]c4cc(OCCOCc5ccccc5)ccc34)cc2)CC1,6.962573502059376
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4cc(OCCOCc5ccccc5)ccc34)c(F)c2)CC1,6.212539525481585
Cc1ccc(NC(=O)c2ccc(NC(=O)CCl)cc2)cc1Nc1nccc(-c2cccnc2)n1,6.585026652029182
N#Cc1cnc(C(=O)Nc2ccc(C3CCN(CCN4CCOCC4)CC3)cc2C2=CCCCC2)[nH]1,7.638272163982407
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cn[nH]c5)cnc(N)c34)cc2)c1,8.368556230986828
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,7.659952682338607
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(Br)c2)cc1,7.299988937677887
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cc(Cl)cc(Cl)c2)cc1,6.760000207113128
COc1cc(O)c2c(c1)/C=C\CCCC(=O)C[C@H](Br)C[C@H](C)OC2=O,4.0915149811213505
COc1cc(O)c2c(c1)/C=C/CCCC(=O)C[C@H](Br)C[C@H](C)OC2=O,5.552841968657781
Cc1ccc(-c2noc(C3CC(F)(F)C3)n2)cc1NC(=O)c1cnc2ccc(N3CCOCC3)cn12,7.585026652029182
COCCNC1CC(c2nc(-c3ccc(C)c(NC(=O)c4cnc5ccccn45)c3)no2)C1,6.345823458122039
Cc1ccc(-c2noc(C3CC(OCC(C)(C)O)C3)n2)cc1NC(=O)c1cnc2ccc(F)cn12,5.0
CCN(CC)CCN1CCCc2[nH]c(/C=C3\C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,8.397940008672037
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccc(Br)cc2)cc1,7.318758762624412
CCc1cc(NC(=O)Nc2ccc(-c3csc(Nc4cc(N5CCN(CC)CC5)nc(C)n4)n3)cc2)no1,6.022276394711152
COc1cc(O)c2c(c1)CCC[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O,6.518557371497695
CCCCC(=O)ON[C@H](CS(C)(=O)=O)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,3.6989700043360187
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc(N)c2ccccc12,6.981715691573469
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1ccc(N)nn1,8.236572006437063
COc1cccnc1C#Cc1cc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)ccc1C,8.173925197299173
COc1cc(O)c2c(c1)CCC[C@H](O)CC(=O)/C=C\C[C@H](C)OC2=O,6.171984935776023
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)cc2)cc1C#Cc1cnc(N)nc1,8.585026652029182
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)c(Cl)c2)c1,6.698970004336019
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,5.1997642106726465
COCCc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.439997673226633
C[C@@H]1CN(C(=O)CCCC(=O)N2C[C@@H](C)c3c2cc(O)c2ccccc32)c2cc(O)c3ccccc3c21,5.080921907623926
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,7.795880017344075
CCN(CC)CCOc1ccc(-c2ccc(NC(=O)Nc3cccc(C)c3)cc2)c2c(N)n[nH]c12,7.214670164989233
CCOC(=O)c1cccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,7.366531544420414
CCc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2F)cc1-c1cc(C)cc(-c2cnc3cnccn23)c1,5.0
Nc1noc2cccc(-c3ccc(NC(=O)Nc4ccc(F)c(Cl)c4)cc3)c12,7.443697499232712
Nc1noc2cccc(-c3ccc(NC(=O)Nc4ccc(OC(F)(F)F)cc4)cc3)c12,6.991399828238082
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,7.013228265733755
Cc1ccc(-c2noc(C3CC(F)(F)C3)n2)cc1NC(=O)c1cnc2ccc(COCC(F)F)cn12,7.494850021680094
Cc1ccc(-c2noc(C3CC(=NOCCN4CCOCC4)C3)n2)cc1NC(=O)c1cnc2ccccn12,6.671620396561262
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccnn2c1,5.0
CCc1ccc(C(=O)Nc2cccc(CN3CCN(C)CC3)c2)cc1-c1cccc(-c2cnc3cnccn23)c1,5.306800854846283
CC(C)c1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1cccc(-c2cnc3cnccn23)c1,5.773142429711276
Cc1ccc(C(=O)NCCC2CCCC2)cc1C(=O)Nc1ccc(N)nc1,7.113509274827518
COc1cc(O)c2c(c1)CCCCCC(=O)/C=C\C[C@H](C)OC2=O,5.3872161432802645
COc1cc(O)c2c(c1)CCCCCC(=O)/C=C/C[C@H](C)OC2=O,5.886056647693163
CCc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1cccc(-c2cnc3cnccn23)c1,5.535063570878267
Cc1sc(C(=O)N[C@@H]2[C@H](N)CCCC2(F)F)cc1-c1cnn2cc(Cl)cnc12,4.0
CCc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1cc(C)cc(-c2cnc3cnccn23)c1,5.0
CNC(=O)c1cc(CNc2ccsc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1,8.522878745280337
O=C(Nc1ccc2c(c1)OC(F)(F)O2)c1ccccc1NCc1ccnc(NCCOCCO)c1,8.397940008672037
CC(=O)Nc1cc(CNc2ccccc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccn1,9.0
CCN(CC)CCCNc1nccc2c(C)c3[nH]c4ncccc4c3cc12,5.721246399047171
Cc1ccc(C(=O)Nc2ccccc2Cl)cc1C#Cc1cnc2ccnn2c1,5.079876673709276
Cc1ccc(NC(=O)c2ccc(C)c(C#Cc3cnc4ccnn4c3)c2)cc1,8.58335949266172
CCN1CCN(c2cc(Nc3ncc(-c4ccc(NC(C)=O)cc4)s3)ncn2)CC1,6.886056647693163
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,7.096910013008056
CN1CCN(Cc2cc(NC(=O)c3ccc4c(c3)CN(c3cncnc3)CC4)cc(C(F)(F)F)c2)CC1,5.0
CC1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(CN4CCN(C)CC4)cc(C4CC4)c3)ccc21,5.0
Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3ccc(F)cc3O)cc12,8.0
O=C(Nc1ccc(Nc2ncnc3sc4c(c23)CCCC4)cc1)Nc1cccc(Br)c1,8.221848749616356
COc1cc(CN2CCN(C)CC2)cc(NC(=O)c2ccc(C)c(C#Cc3cnc4ccnn4c3)c2)c1,6.384049948343599
Cc1ccc(C(=O)Nc2cc(Cl)cc(CN3CCN(C)CC3)c2)cc1C#Cc1cnc2ccnn2c1,6.39040559077478
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Br)cc4)CC3)c2cc1OC,6.886056647693163
Cc1cccc(NC(=O)Nc2ccc(-c3c(CCC(=O)N(C)C)sc4ncnc(N)c34)cc2)c1,6.030002001401658
Cc1cccc(NC(=O)Nc2ccc(-c3c(CN4CCOCC4)sc4ncnc(N)c34)cc2)c1,6.2399999527072705
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)c(Cl)c2)c1,6.699991797446187
COc1ccc(-n2cnc3ccc(-c4nnc(SCc5cccc(C#N)c5)o4)cc32)cc1,5.0
Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,5.0
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,7.886056647693163
Cc1cc(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(C)c34)cc2)ccc1N1CCN(C)CC1,8.142667503568731
O=C1Nc2ccccc2/C1=C/c1c[nH]nc1-c1ccccc1[N+](=O)[O-],8.0
Cc1ccc2cc(C(=O)Nc3cc(NC(=O)c4ccc5c(c4)OCCO5)ccc3C)ccc2n1,5.0
Nc1nc(Nc2ccc(N3CCOCC3)cc2)nn1-c1ccccn1,7.7447274948966935
COc1ccc(NC(=O)c2ccc(C)c(C#Cc3cnc4ccnn4c3)c2)cc1,8.032452023781138
C=CC(=O)Nc1ccc(-c2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)cn1,7.161780778092374
CCOC(=O)c1ccc(-n2ccc(C)c(-c3ccc4nc(N)ncc4c3)c2=O)cc1,7.769551078621726
Cc1cc(-n2ccc(C)c(-c3ccc4nc(N)ncc4c3)c2=O)ccc1F,7.853871964321762
Cc1cc(C)cc(NC(=O)c2ccc(C)c(C#Cc3cnc4ccnn4c3)c2)c1,6.732828271596986
COc1ccc(-c2c[nH]c3ncc(-c4ccc(C)cc4)cc23)cc1OC,5.0
COc1ccc(-c2cnc3[nH]cc(-c4ccc(OC)c(OC)c4)c3c2)cc1OC,6.847711655616943
COc1ccc(-c2cnc3[nH]cc(-c4ccc(OC)c(OC)c4)c3c2)c(OC)c1,5.262807357295263
COc1ccc(-c2c[nH]c3ncc(-c4ccc(N)cc4)cc23)cc1OC,7.245651664288981
COc1ccc(-c2c[nH]c3ncc(-c4ccc(C)c(N)c4)cc23)cc1OC,7.609064892896621
COc1ccc(-c2c[nH]c3ncc(-c4cccc(N)c4)cc23)cc1,6.400116927926312
COc1ccc(-c2cnc3[nH]cc(-c4ccc(OC)c(OC)c4)c3c2)cc1OC,8.67778070526608
COc1ccc(-c2c[nH]c3ncc(-c4ccccc4N)cc23)cc1OC,5.876148359032914
COc1ccc(-c2c[nH]c3ncc(-c4ccncc4)cc23)cc1OC,7.493494967595128
CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,5.0
Cc1c2cc[n+](C)cc2c(C)c2c1[nH]c1ccc(O)cc12,6.3979400086720375
Cc1cn(-c2ccc3ncc(C(=O)Nc4cc(-c5noc(C6CC(F)(F)C6)n5)ccc4C)n3c2)cn1,7.113509274827518
Cc1ccc(-c2noc([C@@H]3C[C@H]3F)n2)cc1NC(=O)c1cnc2ccccn12,7.251811972993799
COC1(C(F)(F)F)CC(c2nc(-c3ccc(C)c(N(C)C(=O)c4cnc5ccccn45)c3)no2)C1,6.000434511774017
COC(=O)NC1CC(c2nc(-c3ccc(C)c(NC(=O)c4cnc5ccccn45)c3)no2)C1,6.8297382846050425
Cc1ccn2c(C(=O)Nc3cc(-c4noc(C5CC5(F)F)n4)ccc3C)cnc2c1,6.97061622231479
Cc1ccc(-c2noc(C3(F)CCC3)n2)cc1NC(=O)c1cnc2ccccn12,6.954677021213342
Cc1ccc(-c2noc(C3(C(N)=O)CC3)n2)cc1NC(=O)c1cnc2ccc(F)cn12,6.287350298372789
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,7.0
CS(=O)(=O)CCNC(CS(C)(=O)=O)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,3.6989700043360187
CN(C)C(CS(C)(=O)=O)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,3.6989700043360187
O=C(Nc1n[nH]c2cc(OCCOCc3ccccc3)ccc12)c1ccc(NC2CCOCC2)cc1,6.906578314837765
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4cc(OCCOCc5ccc(C(F)(F)F)cc5)ccc34)cc2)CC1,7.301029995663981
COc1ccc(COCCOc2ccc3c(NC(=O)c4ccc(N5CCN(C)CC5)cc4)n[nH]c3c2)cc1,7.055517327849832
Cc1ccc(-c2noc(C3CC(F)(F)C3)n2)cc1NC(=O)c1cnc2ccc(-c3ccn(C)n3)cn12,7.920818753952375
Cc1nnc(-c2ccc3ncc(C(=O)Nc4cc(-c5noc(C6CC(F)(F)C6)n5)ccc4F)n3c2)[nH]1,6.812479279163537
Cc1ccc(-c2noc(C3CCC3)n2)cc1NC(=O)c1cnc2ccc(COCC(F)(F)F)cn12,7.309803919971486
COc1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,5.853871964321762
COc1c(O)c(O)c2oc(-c3ccccc3)cc(=O)c2c1OC,5.107905397309519
CCN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(=O)C5CC5)nc4)cc3)cc2C(F)(F)F)CC1,6.051587034221399
Cc1n[nH]c2nccc(-c3ccc(NC(=O)NC4CCCCC4)cc3)c12,4.301029995663981
Cc1ccc(N2CCOCC2)c(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(C)c34)cc2)c1,6.401209493236885
Cc1n[nH]c2nccc(-c3ccc(NC(=O)NC4CC4)cc3)c12,6.257274868695302
Cc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4ccccn4)cc3)c12,7.698970004336019
Cc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4ccccc4N4CCN(C)CC4)cc3)c12,5.3390397082239165
Cc1cc(N2CCN(C)CC2)ccc1NC(=O)Nc1ccc(-c2ccnc3[nH]nc(C)c23)cc1,5.652669984683049
Cc1n[nH]c2nccc(-c3ccc(NC(=O)NCC(C)C)cc3)c12,6.494850021680094
CNc1ncc2c(-c3ccc(N4CCNCC4)nc3)nn(CC3CCCC3)c2n1,5.958607314841775
Cc1n[nH]c2nccc(-c3ccc(NC(=O)NC4Cc5ccccc5C4)cc3)c12,8.060480747381382
Cc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cccc5ccccc45)cc3)c12,8.443697499232712
Cc1c(C#Cc2cnc(N)nc2)cccc1C(=O)Nc1ccc(CN2CCN(C)CC2)c(C(F)(F)F)c1,6.487048920027509
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc(N)c2ccccc12,7.739928612014925
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.138465589140962
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1.O=P(O)(O)O,6.1249387366083
CCc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1cc(C#N)cc(-c2cnc3cnccn23)c1,5.429340329978466
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCOCC1,7.221848749616356
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,6.136677139879544
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,7.698970004336019
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc([N+](=O)[O-])cc4)CC3)c2cc1OC,6.4089353929735005
CN1CCC(CNc2ccc(C(=O)Nc3n[nH]c4cc(OCCOCc5ccccc5)ccc34)cc2)CC1,7.040958607678906
Cc1ccc(-c2noc(C3CC4(C3)OCCO4)n2)cc1NC(=O)c1cnc2ccccn12,7.259637310505756
Cc1ccc(-c2noc(C3CC4(C3)OC[C@H](C)O4)n2)cc1NC(=O)c1cnc2ccccn12,7.920818753952375
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1.O=C(O)CCC(=O)O,6.2076083105017466
CCc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,7.376750709602099
CCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(CCO)CC5)ncn4)s3)cc2)no1,7.1487416512809245
CCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(CC)CC5)ncn4)s3)cc2)no1,9.008773924307505
c1ccc(Cc2cnc(N3CCN(c4ncnc5ccccc45)CC3)nc2)cc1,6.5003129173815966
FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,7.568636235841013
N[C@H](COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,4.581698708680254
FC(F)(F)c1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)ccc1Cl,5.568636235841013
C[C@@H]1C[C@H]1C(=O)N1CCN(c2cnc(C#N)c(-c3cnn(C)c3)n2)C[C@H]1C,4.0
COc1ccc(CNc2ccc(Cc3c[nH]c4ncc(C)cc34)c(F)n2)c(OC)n1,7.0
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,6.627087997029894
COc1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)ccc1Cl,5.455931955649724
C=CC(=O)NCc1coc(-c2c(N)ncnc2Nc2ccc(OCc3ccccn3)c(Cl)c2)n1,5.522878745280337
COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5ccccc5Cl)nn4)cc3F)ccnc2cc1OCCCN1CCCCC1,8.028724151261894
CCc1cc2c(cc1N1CCN(CC3(O)CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,6.0
COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,5.0
CC(=O)N1CCN(C2CCc3cc(C(=O)Nc4ccc(C)c(Nc5nccc(-c6cccnc6)n5)c4)ccc32)CC1,6.276544327964814
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C[C@H](C)O)c5)cnc(N)c34)cc2)c1,7.566870482419515
O=C(Nc1cncnc1)c1c(Cl)ccc2c(Nc3cccc(C(F)(F)F)c3)noc12,8.522878745280337
N#Cc1cccc(Nc2noc3c(C(=O)Nc4cncnc4)c(Cl)ccc23)c1,7.229147988357855
Cc1ccn(-c2ccc(Cl)c(F)c2)c(=O)c1-c1ccc2nc(N)ncc2c1,7.221848749616356
COc1ccc(-c2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)c2c(N)noc12,7.366531544420414
Nc1noc2cccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,8.0
Nc1noc2cccc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,7.958607314841775
N#Cc1cnc(C(=O)Nc2ccc(CN3CCOCC3)cc2C2=CCCCC2)[nH]1,6.050609993355087
CC(=O)N1CCN(C(C)(C)c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCC(C)(C)CC3)c2)CC1,7.3979400086720375
C/C=C/C(=O)NCc1ccc(C(=O)Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1,5.326979092871103
CCN1CCN(c2cc(Nc3nc(-c4cccnc4)cs3)nc(C)n2)CC1.Cl,6.0
COc1cc2nccc(Oc3ccc(NC(=O)Cc4ccc(Cl)c(C(F)(F)F)c4)cc3)c2cc1OC,8.397940008672037
COc1ccc(CNc2ncc(Cc3c[nH]c4ncc(C)cc34)cn2)cn1,7.0
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,7.455931955649724
COc1cnc2[nH]cc(Cc3cnc(NCc4ccc(C(F)(F)F)nc4)c(F)c3)c2c1,7.0
CCc1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1-c1cccc(-c2cnc3cnccn23)c1,5.399680670248339
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(F)c4[nH]nc(N)c34)cc2)c1,8.301029995663981
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccsc4)cc3)c12,7.376750709602099
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccc(F)cc4)cc3)c12,7.698970004336019
COc1ncc(F)cc1CNc1ncc(Cc2c[nH]c3ncc(Cl)cc23)cn1,7.0
COc1ncccc1CNc1ncc(Cc2c[nH]c3ncc(C)cc23)cn1,7.0
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(O)cc3)nc21,6.0
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(OC4OC(CO)C(O)C(O)C4O)cc3)nc21,6.6020599913279625
CC(=O)Nc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,6.0
Cc1ccc(-c2ccc3occ(-c4ccc([S@+](C)[O-])cc4)c3c2)o1,5.0
C[C@@H](Oc1ccc2ncc(C3CC3C(N)=O)cc2c1)c1c(Cl)ccc(F)c1Cl,4.3872161432802645
Nc1nc(Nc2ccc([C@H]3CC[C@H](N4CCOCC4)CC3)cc2)nn1-c1ccccn1,8.397940008672037
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,8.096910013008056
COc1ccccc1Nc1nc(N)n(-c2cc(NCCN(C)C)ncn2)n1,5.935542010773082
OC1CCN(c2cc(-c3cnc4ccc(N5CCC[C@@H]5c5cccc(F)c5)nn34)ccn2)CC1,5.154901959985743
N#Cc1cnc(C(=O)Nc2ccc(C3CCN(CCN4CCOCC4)CC3)cc2C2=CCCCC2)[nH]1,7.2839966563652006
CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,6.698970004336019
CCN1CCN(CC(=O)Nc2cc(Oc3ccc4c(c3)nc(Nc3cc(C(F)(F)F)ccc3F)n4C)ccn2)CC1,8.0
CC(=O)N1CCN(CC(C)(C)c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCC(C)(C)CC3)c2)CC1,5.7447274948966935
COCCN1CCN(C(C)(C)c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCC(C)(C)CC3)c2)CC1,8.214670164989233
CC1(C)CC=C(c2cc(C(C)(C)N3CCN(CCO)CC3)ccc2NC(=O)c2ncc(C#N)[nH]2)CC1,7.886056647693163
CCN1CCN(C(C)(C)c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCC(C)(C)CC3)c2)CC1,7.301029995663981
CC1(C)CC=C(c2cc(C(C)(C)OCCN3CCOCC3)ccc2NC(=O)c2ncc(C#N)[nH]2)CC1,7.2441251443275085
Cc1cc(/C=N/NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4sccc4n3)cc2)cc(C)c1O,5.251811972993799
Cc1[nH]c2c(c1C(=O)NCCN1CCCC1)CCC/C2=C1/C(=O)Nc2ccc(F)cc21,8.130768280269024
